-4.25892,3.05511,0.0421667,0,255,0
-4.22528,3.05472,0.0436621,0,255,0
-4.17366,3.05509,0.0440054,0,255,0
-4.1278,3.05019,0.0552216,0,255,0
-4.05816,3.06912,0.0430174,0,235,19
-4.02923,3.07328,0.0448122,0,253,1
-3.98863,3.07359,0.0478506,0,255,0
-3.92828,3.06749,0.0584221,0,255,0
-3.88683,3.06757,0.0604172,0,255,0
-3.80765,3.07123,0.0615034,0,255,0
-3.76905,3.06785,0.0668774,0,255,0
-3.72995,3.06968,0.0720892,0,255,0
-3.67396,3.07035,0.0728989,0,255,0
-3.61691,3.07079,0.0714674,0,255,0
-3.57294,3.07445,0.0729809,0,255,0
-3.50156,3.07153,0.0853157,0,255,0
-3.49939,3.05763,0.0732079,0,255,0
-3.44463,3.07164,0.0835552,0,255,0
-3.3688,3.07184,0.0853462,0,255,0
-3.31321,3.05314,0.0836639,0,255,0
-3.27722,3.0717,0.0853901,0,255,0
-3.20713,3.06056,0.0852642,0,255,0
-3.17113,3.0532,0.0859919,0,255,0
-3.10504,3.06258,0.0864477,0,255,0
-3.08766,3.06162,0.0855598,0,255,0
-3.02438,3.07023,0.083828,0,255,0
-2.99138,3.06689,0.0839643,0,255,0
-2.9319,3.05316,0.0846233,0,255,0
-4.56398,3.12003,0.0428181,0,255,0
-4.51141,3.11977,0.0402746,0,255,0
-4.47405,3.12,0.0401869,0,255,0
-4.426,3.12023,0.0404081,0,255,0
-4.37466,3.11695,0.0476646,0,255,0
-4.31992,3.12158,0.0470686,0,255,0
-4.25805,3.10862,0.0421696,0,255,0
-4.22549,3.10659,0.0436125,0,255,0
-4.17322,3.11337,0.0428905,0,255,0
-4.1113,3.11006,0.0416393,0,255,0
-4.05559,3.11886,0.0397701,0,250,4
-4.015,3.1273,0.0463562,0,254,0
-3.9889,3.11801,0.0479012,0,254,0
-3.92857,3.11917,0.0584183,0,255,0
-3.88732,3.12243,0.0614386,0,255,0
-3.80933,3.11844,0.0726461,0,255,0
-3.77004,3.11853,0.0729332,0,255,0
-3.73022,3.11875,0.0729246,0,255,0
-3.67419,3.11903,0.0730228,0,255,0
-3.61783,3.1188,0.0763969,0,255,0
-3.57446,3.12058,0.0832939,0,255,0
-3.50174,3.1208,0.0853338,0,255,0
-3.48714,3.11948,0.0833454,0,255,0
-3.44476,3.10833,0.0836477,0,255,0
-3.37005,3.1077,0.0853376,0,255,0
-3.33996,3.10829,0.0839987,0,255,0
-3.27422,3.10571,0.0856104,0,255,0
-3.20716,3.1089,0.0863113,0,255,0
-3.1663,3.11319,0.0855141,0,255,0
-3.11275,3.12164,0.0837164,0,255,0
-3.08124,3.11331,0.0840483,0,255,0
-3.0221,3.12119,0.0844183,0,255,0
-2.99433,3.10564,0.0846062,0,255,0
-4.85286,3.15809,0.0433111,0,255,0
-4.82648,3.15831,0.0433197,0,255,0
-4.7533,3.18884,0.0385675,0,255,0
-4.72583,3.19274,0.0444851,0,255,0
-4.67573,3.19311,0.0445004,0,255,0
-4.62273,3.19203,0.0476665,0,255,0
-4.56398,3.18718,0.0523891,0,255,0
-4.51505,3.19295,0.0431662,0,255,0
-4.45849,3.19567,0.0404587,0,255,0
-4.42624,3.19617,0.0401869,0,255,0
-4.37401,3.19642,0.0403862,0,255,0
-4.32499,3.19412,0.0456171,0,255,0
-4.26331,3.17636,0.0444088,0,255,0
-4.20573,3.18215,0.044117,0,255,0
-4.17441,3.1814,0.0472441,0,255,0
-4.11786,3.17856,0.0426292,0,255,0
-4.07684,3.18002,0.0408363,0,254,0
-4.0031,3.17009,0.0468464,0,254,0
-3.98909,3.16813,0.0478992,0,254,0
-3.92884,3.16822,0.058403,0,255,0
-3.88881,3.17042,0.0706635,0,255,0
-3.80961,3.17453,0.0729046,0,255,0
-3.77043,3.17366,0.0738211,0,255,0
-3.7314,3.16904,0.0793371,0,255,0
-3.67533,3.16856,0.0801601,0,255,0
-3.61868,3.17019,0.0805902,0,255,0
-3.5749,3.16994,0.0853119,0,255,0
-3.50191,3.16535,0.0853214,0,255,0
-3.4866,3.16072,0.0838718,0,255,0
-3.44584,3.16985,0.0867939,0,255,0
-3.39949,3.1652,0.0852613,0,255,0
-3.34242,3.15928,0.0868397,0,255,0
-3.27161,3.15462,0.0857763,0,255,0
-3.212,3.15653,0.0857716,0,255,0
-3.1593,3.17138,0.0841703,0,255,0
-3.12658,3.15658,0.0837154,0,255,0
-3.09027,3.16764,0.0839796,0,255,0
-3.02556,3.15987,0.0845051,0,255,0
-4.81778,3.23613,0.0433216,0,255,0
-4.77139,3.23649,0.0433369,0,255,0
-4.7251,3.23562,0.0455389,0,255,0
-4.67647,3.23325,0.0504255,0,255,0
-4.62559,3.2305,0.0560369,0,255,0
-4.57699,3.22912,0.0591888,0,255,0
-4.52316,3.22659,0.0644407,0,255,0
-4.47752,3.22461,0.0685997,0,255,0
-4.42614,3.22256,0.0729866,0,255,0
-4.37443,3.22018,0.0779438,0,255,0
-4.31484,3.2415,0.0526047,0,255,0
-4.25993,3.2423,0.0530214,0,255,0
-4.2247,3.2425,0.0528526,0,255,0
-4.17583,3.2427,0.0530539,0,255,0
-4.12117,3.24037,0.0412827,0,255,0
-4.08318,3.2211,0.0414286,0,254,0
-4.00131,3.21949,0.047801,0,254,0
-3.99042,3.21772,0.0560961,0,254,0
-3.92929,3.21896,0.059742,0,255,0
-3.88888,3.22189,0.0706396,0,255,0
-3.80998,3.223,0.0729322,0,255,0
-3.77186,3.2202,0.0832672,0,255,0
-3.73227,3.22076,0.0852156,0,255,0
-3.67622,3.22111,0.0852547,0,255,0
-3.61988,3.2206,0.0836372,0,255,0
-3.57516,3.22159,0.0853004,0,255,0
-3.50273,3.21213,0.0853052,0,255,0
-3.48164,3.20724,0.0846405,0,255,0
-3.44354,3.2072,0.0868034,0,255,0
-3.39867,3.20824,0.0831728,0,255,0
-3.31225,3.20065,0.0865555,0,255,0
-3.28016,3.20582,0.0860004,0,255,0
-3.20956,3.21021,0.0836906,0,255,0
-3.15562,3.22374,0.0837507,0,255,0
-3.14564,3.20934,0.0837994,0,255,0
-3.08588,3.21543,0.0845709,0,255,0
-5.41404,3.29527,0.0412321,255,0,0
-4.77122,3.26726,0.043335,0,255,0
-4.7149,3.26513,0.0418072,0,255,0
-4.6579,3.26345,0.0400009,0,255,0
-4.62577,3.26096,0.0445671,0,255,0
-4.57564,3.26126,0.0446625,0,255,0
-4.52679,3.26014,0.0473766,0,255,0
-4.45891,3.25117,0.0424242,0,255,0
-4.42637,3.24807,0.0403614,0,255,0
-4.37364,3.25458,0.0401678,0,255,0
-4.31674,3.2551,0.0401859,0,255,0
-4.27441,3.25532,0.0402679,0,255,0
-4.22634,3.25547,0.0405693,0,255,0
-4.17908,3.25012,0.0518227,0,255,0
-4.11794,3.26568,0.0397835,63,191,0
-4.08505,3.26147,0.0446501,5,249,0
-4.00162,3.25679,0.0478621,0,254,0
-3.99071,3.25727,0.0598011,0,254,0
-3.92966,3.25763,0.0604811,0,254,0
-3.88815,3.25502,0.0694942,0,254,0
-3.81076,3.25442,0.0730324,0,254,0
-3.77125,3.25313,0.0815449,0,254,0
-3.73098,3.25274,0.0851126,0,254,0
-3.67639,3.25272,0.0851078,0,254,0
-3.62395,3.24876,0.0837994,4,250,0
-3.57605,3.25339,0.0852814,0,254,0
-3.53764,3.25266,0.0857887,7,247,0
-3.47755,3.28211,0.08494,224,30,0
-3.40459,3.28526,0.084589,240,14,0
-3.36366,3.28611,0.0843105,245,9,0
-3.32975,3.28295,0.0846577,232,22,0
-3.27073,3.28427,0.0842342,235,19,0
-3.21257,3.26149,0.0836773,130,124,0
-3.17442,3.28423,0.0834999,231,23,0
-3.13279,3.26436,0.0843325,125,129,0
-5.45427,3.30293,0.0412197,255,0,0
-5.43783,3.2998,0.0412235,255,0,0
-4.72647,3.33426,0.0433502,0,255,0
-4.66393,3.3374,0.0408077,0,255,0
-4.62578,3.33642,0.044692,0,255,0
-4.57524,3.33792,0.0433273,0,255,0
-4.52679,3.33752,0.0446558,0,255,0
-4.47242,3.33667,0.0468817,0,255,0
-4.425,3.31593,0.047965,0,255,0
-4.36959,3.32238,0.047719,0,255,0
-4.31566,3.31918,0.0420723,0,255,0
-4.26124,3.31831,0.0403423,0,255,0
-4.22657,3.31843,0.0402489,0,255,0
-4.17445,3.31855,0.0405655,0,255,0
-4.12854,3.31484,0.0484457,0,255,0
-4.07743,3.30248,0.0395346,254,0,0
-4.0356,3.29798,0.0482216,254,0,0
-3.9877,3.2985,0.0521679,254,0,0
-3.93374,3.2994,0.0549278,254,0,0
-3.88011,3.29951,0.0634613,254,0,0
-3.83026,3.29998,0.0660295,254,0,0
-3.78484,3.30113,0.0710583,254,0,0
-3.73511,3.30139,0.074501,254,0,0
-3.66828,3.30051,0.0760689,254,0,0
-3.62003,3.3039,0.0728455,255,0,0
-3.56326,3.29896,0.0825777,255,0,0
-3.51805,3.30586,0.071003,255,0,0
-3.47928,3.30237,0.0782185,255,0,0
-3.41787,3.30697,0.0782576,255,0,0
-3.36893,3.30639,0.0836525,255,0,0
-3.3371,3.30581,0.0776691,255,0,0
-3.2746,3.30638,0.0783415,255,0,0
-3.23003,3.30631,0.0791168,255,0,0
-3.16595,3.31373,0.0809355,255,0,0
-5.45242,3.36645,0.0556831,255,0,0
-5.42683,3.36602,0.0462399,255,0,0
-5.3693,3.36345,0.041297,255,0,0
-5.341,3.35557,0.0412292,255,0,0
-4.57532,3.38944,0.0432653,0,255,0
-4.51822,3.39556,0.0444527,0,255,0
-4.45993,3.39623,0.0445671,0,255,0
-4.42672,3.39647,0.0445766,0,255,0
-4.37571,3.39662,0.0448551,0,255,0
-4.31411,3.38756,0.0503864,0,255,0
-4.25964,3.37187,0.0404968,0,255,0
-4.20694,3.371,0.0402241,0,255,0
-4.17229,3.37069,0.0402298,0,255,0
-4.12428,3.37078,0.0402813,0,255,0
-4.07748,3.35782,0.0423164,170,42,42
-4.00281,3.3534,0.0412369,254,0,0
-3.96504,3.35239,0.0414686,254,0,0
-3.90641,3.35057,0.0618753,255,0,0
-3.85598,3.35156,0.0620117,255,0,0
-3.82358,3.35215,0.066021,255,0,0
-3.75503,3.34978,0.068079,255,0,0
-3.71087,3.35088,0.0681267,255,0,0
-3.67754,3.34922,0.0692024,255,0,0
-3.6128,3.35155,0.0722208,255,0,0
-3.56692,3.35665,0.077095,255,0,0
-3.54482,3.35139,0.0731392,255,0,0
-3.47045,3.34843,0.0735111,255,0,0
-3.43034,3.3499,0.0809431,255,0,0
-3.37386,3.34976,0.0818758,255,0,0
-3.33145,3.34877,0.0831795,255,0,0
-3.2713,3.35533,0.0777884,255,0,0
-3.2178,3.35304,0.0834522,255,0,0
-3.17555,3.35429,0.0810938,255,0,0
-5.42538,3.43287,0.0548964,255,0,0
-5.36273,3.42931,0.0507965,255,0,0
-5.31626,3.422,0.0421553,255,0,0
-5.29487,3.41722,0.0412207,255,0,0
-4.67593,3.41065,0.0433655,0,255,0
-4.62187,3.41094,0.0434675,0,255,0
-4.57633,3.41048,0.044817,0,255,0
-4.53359,3.40143,0.0411358,0,255,0
-4.46796,3.39975,0.0449257,0,255,0
-4.42485,3.40365,0.0587072,0,255,0
-4.37431,3.4013,0.0634661,0,255,0
-4.3363,3.3971,0.0461025,0,255,0
-4.25609,3.43411,0.0504875,0,255,0
-4.22665,3.43936,0.0479155,0,255,0
-4.16721,3.43941,0.0462141,0,255,0
-4.12428,3.43864,0.047802,0,255,0
-4.07322,3.43873,0.0478659,0,153,101
-4.02278,3.43362,0.0578842,0,0,255
-3.99539,3.4331,0.0607338,0,0,255
-3.75907,3.40275,0.0681982,255,0,0
-3.74792,3.40171,0.0681982,255,0,0
-3.6998,3.39766,0.0681973,255,0,0
-5.40695,3.49624,0.0649557,255,0,0
-5.35982,3.4956,0.0586872,255,0,0
-5.32686,3.4915,0.051878,252,2,0
-5.27995,3.48483,0.0432053,253,1,0
-4.6218,3.46248,0.0433826,0,255,0
-4.56493,3.46923,0.0434055,0,255,0
-4.52725,3.46969,0.0434179,0,255,0
-4.4653,3.46338,0.0431786,0,255,0
-4.42665,3.46098,0.0447655,0,255,0
-4.37555,3.46031,0.0433884,0,255,0
-4.32663,3.4598,0.0448017,0,255,0
-4.27228,3.45949,0.0459166,0,255,0
-4.22537,3.45362,0.0572586,0,255,0
-4.17752,3.45376,0.057476,0,255,0
-4.12227,3.45237,0.0605841,0,255,0
-4.0751,3.44765,0.0698032,0,127,127
-4.0277,3.44793,0.0699387,0,0,255
-3.996,3.449,0.0726166,0,0,255
-5.43209,3.50103,0.0649471,255,0,0
-5.36863,3.49839,0.0576401,255,0,0
-5.25479,3.54399,0.0524349,255,0,0
-5.23443,3.54193,0.045064,191,63,0
-5.19957,3.53444,0.0398264,0,255,0
-4.47616,3.53307,0.0434284,0,255,0
-4.41781,3.5333,0.0435772,0,255,0
-4.37563,3.51354,0.0433273,0,255,0
-4.31447,3.51357,0.0425358,0,255,0
-4.27303,3.51247,0.0446281,0,255,0
-4.22506,3.51254,0.0446968,0,255,0
-4.17555,3.50872,0.0518589,0,255,0
-4.12257,3.50597,0.0572701,0,255,0
-4.07478,3.50605,0.0573273,0,152,102
-4.02474,3.50144,0.0660515,0,0,255
-3.99512,3.5003,0.0699673,0,0,255
-5.42089,3.56866,0.0703144,255,0,0
-5.3581,3.56585,0.0636864,255,0,0
-5.32165,3.55811,0.0625868,253,1,0
-5.26381,3.55199,0.0469542,254,0,0
-5.24522,3.54779,0.0398121,255,0,0
-5.16433,3.59295,0.0398083,255,0,0
-5.14021,3.58344,0.0398159,63,191,0
-4.41732,3.58655,0.0434456,0,255,0
-4.35589,3.5865,0.0434647,0,255,0
-4.32526,3.58633,0.043498,0,255,0
-4.27345,3.58465,0.0466661,0,255,0
-4.22319,3.58206,0.0515165,0,255,0
-4.17508,3.57957,0.0561447,0,255,0
-4.12328,3.57756,0.0599232,0,255,0
-4.07166,3.57507,0.0645046,0,127,127
-4.02492,3.57286,0.0686941,0,0,255
-3.99074,3.57299,0.0691347,122,0,132
-5.41937,3.63542,0.0817299,255,0,0
-5.37759,3.63259,0.0724287,255,0,0
-5.32166,3.62839,0.0700998,255,0,0
-5.2619,3.61674,0.0623264,252,2,0
-5.22484,3.61193,0.0488501,254,0,0
-5.17169,3.63563,0.0418634,254,0,0
-5.13278,3.62009,0.0398006,255,0,0
-5.31366,3.69467,0.081728,255,0,0
-5.28044,3.68921,0.0741539,251,3,0
-5.22002,3.68077,0.0600204,254,0,0
-5.17974,3.6708,0.0495386,254,0,0
-5.11884,3.68663,0.0473452,254,0,0
-5.09376,3.67878,0.0441971,255,0,0
-5.0164,3.68712,0.0403442,246,8,0
-4.98368,3.68304,0.0397902,255,0,0
-4.86281,3.69468,0.039793,255,0,0
-4.34348,3.69501,0.0442371,255,0,0
-4.26973,3.69342,0.0436716,127,127,0
-4.22142,3.69444,0.043108,127,127,0
-4.18091,3.69028,0.0404892,255,0,0
-4.11607,3.68683,0.0430861,255,0,0
-4.09835,3.69167,0.0430775,255,0,0
-5.42254,3.70825,0.084734,255,0,0
-5.38024,3.70254,0.0806217,255,0,0
-5.32943,3.69917,0.0787334,255,0,0
-5.28964,3.69774,0.0588455,127,127,0
-5.21336,3.74319,0.0817251,255,0,0
-5.16191,3.7069,0.0511475,254,0,0
-5.13776,3.7049,0.0494938,254,0,0
-5.06854,3.73934,0.055254,250,4,0
-5.0094,3.70214,0.0403395,238,16,0
-4.95812,3.74519,0.0473042,253,1,0
-4.93413,3.7326,0.0458269,255,0,0
-4.87867,3.70762,0.0397873,255,0,0
-4.83576,3.71346,0.0397978,254,0,0
-4.76198,3.71829,0.0401077,226,28,0
-4.65514,3.74286,0.0442457,0,255,0
-4.63946,3.72947,0.0442533,0,255,0
-4.57525,3.73407,0.0442476,62,192,0
-4.50488,3.74072,0.0442371,255,0,0
-4.46704,3.72925,0.0442324,240,14,0
-4.42203,3.73015,0.0442095,244,10,0
-4.35545,3.73637,0.0442142,253,1,0
-4.31025,3.73565,0.0426254,254,0,0
-4.26902,3.7144,0.0431442,254,0,0
-4.23461,3.7181,0.0449314,254,0,0
-4.17371,3.72321,0.0432329,255,0,0
-4.11476,3.70755,0.0430756,255,0,0
-5.31574,3.76979,0.0837002,255,0,0
-5.27816,3.75917,0.0830946,255,0,0
-5.21405,3.74855,0.0722942,255,0,0
-5.151,3.76929,0.0693054,255,0,0
-5.12358,3.76258,0.0610428,255,0,0
-5.08971,3.75881,0.0568657,248,6,0
-5.00643,3.77115,0.0573425,240,14,0
-4.97175,3.75637,0.0473347,254,0,0
-4.91012,3.79443,0.0567446,253,1,0
-4.85286,3.77388,0.0474415,254,0,0
-4.81145,3.7715,0.0473337,254,0,0
-4.78648,3.76145,0.045784,254,0,0
-4.71186,3.76797,0.0459404,254,0,0
-4.69076,3.75664,0.0418282,248,6,0
-4.6203,3.76826,0.0459585,254,0,0
-4.57514,3.77223,0.0505247,253,1,0
-4.51014,3.78236,0.0450916,253,1,0
-4.4629,3.78383,0.0442276,254,0,0
-4.44159,3.76161,0.0444794,254,0,0
-4.36753,3.75713,0.0442238,254,0,0
-4.306,3.78961,0.0501022,255,0,0
-4.25702,3.77811,0.0479755,255,0,0
-4.21832,3.75855,0.048687,255,0,0
-4.1868,3.74727,0.049386,255,0,0
-5.20369,3.8144,0.086792,255,0,0
-5.177,3.81006,0.0765533,255,0,0
-5.11742,3.83116,0.071187,255,0,0
-5.07545,3.81791,0.0648708,255,0,0
-5.03541,3.80395,0.0582066,255,0,0
-4.95491,3.81783,0.0629044,255,0,0
-4.93381,3.81127,0.0582523,255,0,0
-4.8572,3.84406,0.0616474,255,0,0
-4.80934,3.82535,0.057188,254,0,0
-4.7567,3.8236,0.0568018,254,0,0
-4.73635,3.80614,0.0568123,255,0,0
-4.66277,3.813,0.0568018,254,0,0
-4.62777,3.81128,0.0519514,203,51,0
-4.57065,3.81208,0.056406,255,0,0
-4.52722,3.80517,0.0495367,255,0,0
-4.46502,3.83365,0.055933,255,0,0
-4.4134,3.82959,0.0555305,255,0,0
-4.39264,3.80771,0.0525417,255,0,0
-4.31587,3.80545,0.0493765,255,0,0
-4.91093,3.8775,0.067152,255,0,0
-4.87923,3.85814,0.0652332,255,0,0
-4.76842,3.87987,0.0661573,255,0,0
-4.7135,3.87772,0.0641308,255,0,0
-4.68422,3.85453,0.0607357,255,0,0
-4.61619,3.86574,0.0619812,255,0,0
-4.59798,3.85235,0.055685,255,0,0
-4.52149,3.85869,0.0619421,255,0,0
-4.48066,3.85234,0.0588074,255,0,0
6.11438,-2.07394,0.102424,0,0,255
6.18839,-2.07425,0.0974979,0,0,255
6.25649,-2.08349,0.107716,0,0,255
6.32344,-2.07828,0.116761,0,0,255
6.11149,-2.02653,0.0937204,0,21,233
6.18057,-2.02345,0.0974836,0,0,255
6.24664,-2.01584,0.106686,0,0,255
6.25097,-2.04399,0.106693,0,0,255
6.31447,-2.02368,0.117758,0,0,255
6.08776,-1.95899,0.0963688,0,85,170
6.10544,-1.98553,0.0931997,0,255,0
6.17339,-1.97674,0.0974693,0,204,51
6.24034,-1.97488,0.106674,0,153,102
6.30957,-1.97383,0.112887,0,102,153
5.88476,-1.91067,0.0914898,0,255,0
5.98253,-1.91321,0.0921173,0,170,85
6.01259,-1.92514,0.0936165,0,127,127
6.07542,-1.92476,0.0948524,0,42,212
6.14406,-1.9274,0.0969734,0,0,255
6.15613,-1.94009,0.10231,0,127,127
6.21384,-1.92444,0.102527,0,2,252
6.28347,-1.91728,0.106979,0,3,251
6.32488,-1.92299,0.118296,0,127,127
6.35636,-1.91411,0.108223,0,0,255
6.42584,-1.90654,0.114744,0,0,255
5.87981,-1.87854,0.0914793,0,255,0
5.94744,-1.87371,0.0932941,0,255,0
5.97346,-1.86958,0.0916004,0,212,42
6.04051,-1.86291,0.093401,0,15,239
6.05621,-1.88639,0.0923634,0,53,201
6.11598,-1.87116,0.10197,0,0,254
6.18537,-1.86293,0.10545,0,1,253
6.20342,-1.8901,0.100872,0,1,253
6.26143,-1.85968,0.104053,0,0,254
6.33974,-1.87842,0.116825,0,0,255
6.351,-1.89515,0.106703,0,0,255
6.40856,-1.87749,0.127833,0,0,255
5.88139,-1.82087,0.0927639,0,255,0
5.94135,-1.81226,0.0912056,0,85,170
5.96581,-1.81905,0.0906029,0,15,239
6.02798,-1.82159,0.0951729,0,34,220
6.09611,-1.80984,0.100662,0,10,244
6.10362,-1.82091,0.0940695,0,0,254
6.1705,-1.82962,0.107218,0,1,253
6.23741,-1.8254,0.119887,0,0,254
6.26752,-1.83271,0.117255,0,2,252
6.3104,-1.82246,0.123462,0,0,255
6.38557,-1.81203,0.119928,0,0,255
6.40305,-1.84256,0.117758,0,0,255
5.86387,-1.77968,0.0929346,0,255,0
5.92062,-1.77867,0.0936642,0,200,54
5.98792,-1.77067,0.103607,0,7,247
6.00631,-1.79119,0.0995111,0,0,254
6.05863,-1.76221,0.110003,0,0,254
6.11437,-1.76484,0.104498,0,0,254
6.15653,-1.78741,0.111238,0,0,254
6.21859,-1.76183,0.115504,0,0,254
6.2875,-1.77828,0.130997,0,2,252
6.30466,-1.78986,0.111208,0,28,226
6.36955,-1.77713,0.121569,0,3,251
6.43907,-1.76983,0.129844,0,0,255
6.45009,-1.7959,0.129852,0,0,255
2.19263,-1.72356,0.094347,0,255,0
2.21414,-1.71545,0.0932417,0,255,0
2.26148,-1.71205,0.0910606,0,255,0
2.32968,-1.70855,0.0903931,0,255,0
2.37345,-1.70866,0.0902309,0,255,0
2.46915,-1.7069,0.0919218,0,255,0
5.84061,-1.73088,0.0931692,0,255,0
5.88676,-1.717,0.0910749,0,255,0
5.93911,-1.7118,0.0896254,0,28,226
5.95947,-1.7095,0.0936985,0,0,254
6.03354,-1.72707,0.114686,0,73,181
6.07711,-1.72423,0.116528,0,10,244
6.10855,-1.72721,0.125617,0,0,254
6.17595,-1.70811,0.125513,0,0,254
6.22557,-1.71535,0.128036,0,0,254
6.28244,-1.7364,0.118149,0,1,253
6.34068,-1.71161,0.13089,0,7,247
6.35192,-1.72672,0.12375,0,7,247
6.41858,-1.72484,0.132235,0,0,255
2.13473,-1.66656,0.0911026,0,255,0
2.19157,-1.67834,0.0942583,0,255,0
2.21347,-1.67577,0.0943937,0,255,0
2.27359,-1.66848,0.0918331,0,255,0
2.313,-1.67125,0.0910406,0,255,0
2.37437,-1.66328,0.0914726,0,255,0
2.43981,-1.66251,0.0927563,0,255,0
2.4713,-1.66457,0.0920181,0,255,0
2.51376,-1.6682,0.0904093,0,255,0
2.58121,-1.66289,0.0904942,0,255,0
2.64606,-1.66239,0.0901461,0,255,0
2.65658,-1.66288,0.0897102,0,255,0
2.72682,-1.66019,0.088665,0,255,0
5.56937,-1.65334,0.0901241,0,255,0
5.6057,-1.66104,0.090127,0,255,0
5.67352,-1.67052,0.0947466,0,255,0
5.72794,-1.67231,0.0972614,0,255,0
5.77879,-1.67538,0.0992155,0,255,0
5.82966,-1.67504,0.106966,0,255,0
5.87722,-1.67544,0.104785,0,255,0
5.92727,-1.67537,0.0943384,0,176,78
5.97499,-1.67673,0.0989113,0,3,251
6.00712,-1.66998,0.104229,0,0,254
6.05828,-1.65597,0.111774,0,0,254
6.14202,-1.66362,0.128961,0,16,238
6.15827,-1.68266,0.129852,0,0,254
6.22785,-1.66794,0.133364,0,0,254
6.27287,-1.69119,0.129795,0,14,240
6.3129,-1.68539,0.124218,0,2,252
6.38978,-1.67531,0.134148,0,255,0
6.40238,-1.69172,0.13583,0,0,255
2.0304,-1.61784,0.0932159,0,255,0
2.06269,-1.61503,0.0910873,0,255,0
2.1325,-1.62072,0.0900574,0,255,0
2.19035,-1.62846,0.0974045,0,255,0
2.21719,-1.62145,0.092804,0,255,0
2.28475,-1.63052,0.0927353,0,255,0
2.30667,-1.62221,0.0914555,0,255,0
2.37443,-1.63093,0.0914135,0,255,0
2.41945,-1.62955,0.0930967,0,255,0
2.48728,-1.61618,0.0896988,0,255,0
2.5409,-1.61156,0.0915785,0,255,0
2.58267,-1.61952,0.0926647,0,255,0
2.62104,-1.61504,0.0925665,0,255,0
2.67038,-1.61422,0.0920391,0,255,0
2.73202,-1.61378,0.0933065,0,255,0
2.76307,-1.62023,0.0900135,0,255,0
2.83759,-1.61934,0.0901127,0,255,0
2.89371,-1.61974,0.0932102,0,255,0
2.91967,-1.60977,0.0894642,0,255,0
2.98057,-1.60928,0.0886488,0,255,0
5.03117,-1.61315,0.0913649,0,255,0
5.07864,-1.61296,0.0912199,0,255,0
5.10576,-1.61289,0.093194,0,255,0
5.4306,-1.61176,0.0937424,0,255,0
5.48121,-1.61123,0.0917263,0,255,0
5.52965,-1.61385,0.0958385,0,255,0
5.57616,-1.61257,0.0961866,0,255,0
5.62459,-1.61504,0.101401,0,255,0
5.67421,-1.62286,0.0964174,0,255,0
5.72627,-1.62391,0.0992432,0,255,0
5.77745,-1.62559,0.102118,0,255,0
5.82781,-1.628,0.111036,0,255,0
5.8742,-1.62883,0.110324,0,255,0
5.91433,-1.63699,0.092205,0,127,127
5.9771,-1.61993,0.0950994,0,40,214
6.03728,-1.61209,0.11445,0,5,249
6.0544,-1.63078,0.117094,0,1,253
6.10421,-1.61175,0.115935,0,0,254
6.19313,-1.61555,0.13336,0,55,199
6.2106,-1.64098,0.133301,0,3,251
6.29173,-1.62357,0.13386,0,163,91
6.30214,-1.65064,0.132851,0,15,239
1.95814,-1.57543,0.0942755,0,255,0
2.00276,-1.56562,0.0903473,0,255,0
2.05322,-1.57334,0.090292,0,255,0
2.13195,-1.57535,0.0910587,0,255,0
2.18637,-1.56371,0.0940628,0,255,0
2.23831,-1.57667,0.0927553,0,255,0
2.28968,-1.5669,0.0904627,0,255,0
2.33581,-1.5781,0.0930176,0,255,0
2.36213,-1.56456,0.0899067,0,255,0
2.42809,-1.56957,0.0909481,0,255,0
2.49248,-1.56647,0.0901165,0,255,0
2.5346,-1.56612,0.0922012,0,255,0
2.56923,-1.56634,0.0912094,0,255,0
2.61032,-1.57219,0.0944004,0,255,0
2.67944,-1.56872,0.0893888,0,255,0
2.7368,-1.57088,0.0920591,0,255,0
2.78977,-1.56726,0.0929031,0,255,0
2.81448,-1.56729,0.0920296,0,255,0
2.8773,-1.5724,0.0937233,0,255,0
2.9288,-1.58072,0.0907001,0,255,0
2.96505,-1.57421,0.0907564,0,255,0
3.07034,-1.57236,0.0914097,0,255,0
3.1039,-1.55941,0.0881405,0,255,0
4.84179,-1.55403,0.0881271,0,255,0
4.93332,-1.56942,0.092638,0,255,0
4.96981,-1.57942,0.0932503,0,255,0
5.03292,-1.58029,0.0941706,0,255,0
5.06842,-1.56637,0.0911207,0,255,0
5.11359,-1.5646,0.0906677,0,255,0
5.14997,-1.57245,0.0930786,0,255,0
5.24302,-1.56465,0.0941057,0,255,0
5.28906,-1.56227,0.092062,0,255,0
5.32125,-1.56144,0.0910797,0,255,0
5.39053,-1.56927,0.0899811,0,255,0
5.43248,-1.55697,0.105061,0,255,0
5.47612,-1.56039,0.0929861,0,255,0
5.52138,-1.56205,0.0978203,0,255,0
5.57478,-1.55568,0.117606,0,255,0
5.62348,-1.55552,0.127158,0,255,0
5.67277,-1.55699,0.13052,0,255,0
5.72285,-1.55837,0.132498,0,255,0
5.76639,-1.55913,0.130199,0,255,0
5.82326,-1.55955,0.122204,0,255,0
5.87098,-1.56123,0.126169,0,254,0
5.90324,-1.58368,0.0915155,0,31,222
5.9609,-1.5903,0.0909252,0,255,0
6.00833,-1.56242,0.0905447,0,2,252
6.08498,-1.56575,0.115928,0,2,252
6.11265,-1.58624,0.117282,0,0,254
6.15628,-1.57523,0.128169,0,0,254
6.20307,-1.59548,0.127034,0,14,240
